epoch: 0, precision: 0.0, acc: 0.9661458333333334, recall: 0.0, loss: 0.15920619076714734
epoch: 922, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0005187187492634266
epoch: 923, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0005165126416647567
epoch: 924, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0005141613777932674
epoch: 925, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0005171381543604383
epoch: 926, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0005159873473537615
epoch: 927, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0005123040177049925
epoch: 928, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.000511383000435497
epoch: 929, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0005118597890740971
epoch: 930, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0005103779388873248
epoch: 931, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0005106530704372525
epoch: 932, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0005129127113850577
epoch: 933, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0005072036168363784
epoch: 934, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0005070577688635042
epoch: 935, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0005076309279738723
epoch: 936, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0005074570283614253
epoch: 937, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0005053742848828396
epoch: 938, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0005023589135417412
epoch: 939, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0005033688178485465
epoch: 940, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0005020028790666936
epoch: 941, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0005047503189354412
epoch: 942, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0005008881726084039
epoch: 943, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.000499526978404314
epoch: 944, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0005018992814318015
epoch: 945, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0004983247731447244
epoch: 946, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0004952297153236705
epoch: 947, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0004949877432484389
epoch: 948, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0004978643958668531
epoch: 949, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0004959332185789019
epoch: 950, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0004969914089556908
epoch: 951, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0004930452738288528
epoch: 952, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0004923968349957222
epoch: 953, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0004897590460993949
epoch: 954, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0004929950243711296
epoch: 955, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0004935539845135995
epoch: 956, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0004883123358415876
epoch: 957, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0004914749701385384
epoch: 958, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0004920192949940008
epoch: 959, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.000489711532357215
epoch: 960, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.00048752592673899565
epoch: 961, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0004908422090534286
epoch: 962, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.000485133206385589
epoch: 963, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.00048357178598971355
epoch: 964, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.00048615108066571823
epoch: 965, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0004858031815711361
epoch: 966, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.00048171803687310517
epoch: 967, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0004817289561788684
epoch: 968, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.000482133415138306
epoch: 969, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0004812964870296073
epoch: 970, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.00048067705570527995
epoch: 971, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.00048054188793205586
epoch: 972, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0004793644383777778
epoch: 973, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.00047672964147583654
epoch: 974, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0004760229838178343
epoch: 975, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0004796092861629882
epoch: 976, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.00047521627909222425
epoch: 977, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0004767782838995219
epoch: 978, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.00047761024488891373
epoch: 979, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.00047113826694261977
epoch: 980, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0004732974751774616
epoch: 981, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.00047337585762812504
epoch: 982, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.00047537549166309315
epoch: 983, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0004722930540963933
epoch: 984, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.00046885946120778037
epoch: 985, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0004696713212410739
epoch: 986, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.00046880269563118844
epoch: 987, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0004698659539032336
epoch: 988, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.00047045264754128286
epoch: 989, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.00046879411012327706
epoch: 990, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.000467606896915643
epoch: 991, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.00046639262237563144
epoch: 992, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.00046293867567987493
epoch: 993, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.00046122731494244884
epoch: 994, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0004620698688023418
epoch: 995, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0004651664610648494
epoch: 996, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0004623561440918985
epoch: 997, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.00046279311536812404
epoch: 998, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.00046439477477661783
epoch: 999, precision: 1.0, acc: 1.0, recall: 1.0, loss: 0.0004608421701338404
